journal;year;url;jel
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.1;E31
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.1;E32
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.1;Q41
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.1;Q43
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.29;E13
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.29;E22
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.29;E32
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.68;D14
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.68;E13
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.68;E21
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.68;E22
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.68;E23
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.68;E32
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.107;D14
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.107;D81
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.107;D15
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.107;E21
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.107;G22
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.141;E13
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.141;E23
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.141;E32
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.141;E62
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.141;H50
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.179;D72
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.179;E02
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.179;E60
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.179;L51
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.179;O17
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.179;O20
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.205;E23
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.205;E62
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.205;H23
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.205;H26
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.4.205;H41
