journal;year;url;jel
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.1;E13
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.1;E22
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.1;E23
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.1;E24
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.1;E32
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.1;E44
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.1;G32
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.35;E21
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.35;E32
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.35;E44
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.35;G12
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.35;G14
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.75;E32
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.75;E44
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.75;F14
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.75;G01
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.75;G21
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.75;G28
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.85;E43
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.85;F34
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.85;G15
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.85;H63
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.118;E23
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.118;F14
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.118;F17
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.118;F44
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.118;G01
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.152;E32
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.152;E44
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.152;F44
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.152;G01
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.152;G21
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.190;E12
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.190;E32
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.190;E44
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.190;E52
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.190;E62
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.190;F44
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.190;G01
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.229;E58
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.229;E62
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.229;F32
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.229;F41
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.229;O19
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.229;O24
American Economic Journal: Macroeconomics;2013;https://www.aeaweb.org/articles?id=10.1257/mac.5.3.229;P33
