journal;year;url;jel
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.1;C43
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.1;E01
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.1;E31
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.1;O57
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.36;C43
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.36;E01
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.36;E31
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.36;O57
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.46;C43
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.46;E01
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.46;E31
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.46;O57
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.53;D31
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.53;D15
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.53;E21
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.88;E22
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.88;E23
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.88;O33
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.88;O47
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.124;D72
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.124;E23
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.124;E32
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.124;O11
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.124;O17
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.124;O47
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.158;D72
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.158;F13
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.158;F43
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.158;O17
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.158;O19
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.158;O24
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.158;O47
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.195;H25
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.195;H26
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.195;L14
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.195;L21
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.195;O14
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.195;O17
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.222;O41
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.222;O47
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.247;E12
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.247;E22
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.247;E31
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.247;F14
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.247;F41
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.281;D11
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.281;D81
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.281;D82
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.281;E13
American Economic Journal: Macroeconomics;2010;https://www.aeaweb.org/articles?id=10.1257/mac.2.4.281;E21
