journal;year;url;jel
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190139;E32
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190139;E44
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190139;E52
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190139;E61
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190042;E24
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190042;J15
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190042;J23
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190042;J31
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190042;J61
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190042;M51
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180125;D15
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180125;H21
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180125;H24
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180125;J16
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180125;J22
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180125;J31
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180191;D31
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180191;E21
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180191;H21
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180191;H23
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180191;H25
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180191;J22
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180227;O13
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180227;O14
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180227;P28
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180227;P31
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180227;Q52
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180227;Q53
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180227;Q58
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190154;I23
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190154;J12
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190154;N32
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190205;E12
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190205;E21
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190205;E31
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190205;E32
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190205;E43
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190205;E52
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180449;D33
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180449;E25
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180449;J24
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180449;L13
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180449;O33
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180449;O34
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20170105;D83
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20170105;E25
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20170105;O31
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20170105;O32
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20170105;O41
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20170105;O47
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180386;E22
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180386;E23
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180386;G31
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180386;L63
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180386;L86
