journal;year;url;jel
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210061;I12
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210061;I18
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210061;J22
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210061;M54
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210137;E21
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210137;E23
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210137;E31
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210137;O11
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210248;D22
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210248;D24
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210248;G32
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210248;L94
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210248;O13
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210248;O14
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210163;E32
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210163;E52
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210163;E62
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210163;F13
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210163;F33
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210163;H20
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200201;E31
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200201;E32
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200201;E44
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200201;E52
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200201;F31
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200201;F33
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200201;F38
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200289;D15
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200289;G51
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200289;H21
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200289;H23
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200289;H24
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200289;H31
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200289;J22
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210071;C43
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210071;H51
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210071;I12
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210071;I18
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210071;O15
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210148;D15
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210148;E21
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210148;E42
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210148;H71
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210148;O18
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210148;P25
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210148;P36
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20180348;E24
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20180348;I21
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20180348;I26
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20180348;J11
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20180348;J13
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20180348;J24
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20180348;N31
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20190056;D84
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20190056;E21
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20190056;D91
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20190056;E62
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20190056;G51
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210101;D24
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210101;D83
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210101;E32
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210101;E44
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210101;G01
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20210101;G32
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200046;E32
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200046;E44
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200046;E61
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200046;G01
American Economic Journal: Macroeconomics;2023;https://www.aeaweb.org/articles?id=10.1257/mac.20200046;H21
