journal;year;url;jel
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190064;E12
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190064;E32
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190064;E52
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190064;G11
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190064;G51
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190220;E44
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190220;F34
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190220;F41
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20190220;H63
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20170386;E32
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20170386;F14
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20170386;F44
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180427;E12
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180427;E32
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180427;E44
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180427;E52
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180427;E63
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20160396;E24
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20160396;I22
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20160396;I23
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20160396;J24
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20160396;J31
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20160396;O33
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180488;E12
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180488;E32
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180488;E43
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180488;G12
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180488;G14
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180488;Q43
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180116;E52
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180116;G21
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180116;G51
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180242;E12
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180242;E24
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180242;E25
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180242;E32
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180242;E52
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180242;J63
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180429;E21
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180429;G11
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180429;G12
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180429;G51
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180045;E43
American Economic Journal: Macroeconomics;2021;https://www.aeaweb.org/articles?id=10.1257/mac.20180045;E44
