journal;year;url;jel
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.3;G21
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.3;G28
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.3;L51
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.29;G01
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.29;G21
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.29;G28
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.49;E23
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.49;E32
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.49;E44
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.49;G01
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.49;G21
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.71;E23
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.71;E32
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.71;E44
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.71;G01
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.71;G24
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.71;G33
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.91;D14
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.91;D18
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.91;G21
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.91;G28
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.91;L51
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.115;D82
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.115;G22
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.139;I12
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.139;I18
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.159;I21
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.159;I28
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.159;J24
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.159;Z13
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.185;D63
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.185;D82
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.185;P13
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.209;C93
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.209;D12
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.209;D80
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.209;Z13
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.223;B22
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.223;B31
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.223;E24
Journal of Economic Perspectives;2011;https://www.aeaweb.org/articles?id=10.1257/jep.25.1.239;Y50
