journal;year;url;jel
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.3;D14
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.3;R21
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.3;R23
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.3;R31
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.31;D14
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.31;J15
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.31;R21
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.31;R23
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.31;R31
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.59;R21
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.59;R31
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.59;R38
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.81;B22
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.81;B31
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.81;E00
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.81;E52
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.97;B22
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.97;B31
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.97;E24
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.97;E31
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.97;E52
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.121;B22
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.121;B31
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.121;E24
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.121;E31
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.121;E43
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.121;E52
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.135;G12
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.135;G23
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.155;D12
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.155;D83
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.155;L51
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.179;A11
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.179;A20
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.195;B22
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.195;B31
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.195;E24
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.195;E31
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.195;E52
Journal of Economic Perspectives;2018;https://www.aeaweb.org/articles?id=10.1257/jep.32.1.211;Y50
