journal;year;url;jel
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.3;C51
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.3;F16
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.3;J22
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.3;J23
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.3;J24
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.3;R12
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.3;R23
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.29;G51
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.29;I23
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.29;R23
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.29;R31
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.29;R41
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.53;J11
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.53;R21
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.53;R23
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.53;R31
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.75;N30
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.75;N70
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.75;N90
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.75;R11
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.75;R14
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.75;R23
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.75;R41
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.99;G22
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.99;H51
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.99;I13
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.99;I18
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.123;G22
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.123;H51
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.123;I13
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.123;I18
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.123;O15
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.123;O16
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.153;I11
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.153;I12
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.153;I18
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.179;I12
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.179;I18
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.179;J14
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.179;O15
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.203;C22
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.203;C32
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.231;B19
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.231;B31
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.231;D12
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.231;I12
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.231;I18
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.231;N31
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.231;N32
Journal of Economic Perspectives;2023;https://www.aeaweb.org/articles?id=10.1257/jep.37.2.247;Y50
