journal;year;url;jel
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.3;H51
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.3;I12
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.3;I18
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.27;H51
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.27;I11
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.27;I18
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.51;H51
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.51;I18
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.51;H75
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.69;H51
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.69;I18
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.69;J14
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.93;H51
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.93;H75
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.93;I11
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.93;I18
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.115;E13
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.115;E21
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.115;E43
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.135;Q54
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.135;R11
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.135;R23
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.155;E21
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.155;E22
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.155;E23
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.155;E24
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.155;E32
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.155;E65
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.181;B31
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.199;B16
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.199;C00
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.217;Y50
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.225;G32
Journal of Economic Perspectives;2008;https://www.aeaweb.org/articles?id=10.1257/jep.22.4.225;G10
