journal;year;url;jel
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.3;D31
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.3;F66
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.3;J24
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.3;J31
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.21;D31
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.21;H23
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.35;D31
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.35;H23
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.35;H24
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.35;J24
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.35;J31
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.35;O33
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.57;D31
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.57;J24
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.57;J31
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.57;J44
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.57;M12
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.79;D31
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.79;J62
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.103;D31
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.103;D63
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.103;D72
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.103;H23
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.125;F15
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.125;F33
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.125;F36
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.125;F55
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.145;D02
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.145;D72
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.145;E44
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.145;F33
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.145;F36
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.167;E42
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.167;E44
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.167;F33
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.167;F36
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.193;E24
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.193;E31
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.193;E32
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.193;E52
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.193;F33
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.213;B31
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.213;G11
Journal of Economic Perspectives;2013;https://www.aeaweb.org/articles?id=10.1257/jep.27.3.229;Y50
