journal;year;url;jel
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.3;I26
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.3;J15
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.3;J24
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.3;J31
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.3;J61
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.31;I26
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.31;J15
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.31;J22
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.31;J24
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.31;J31
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.31;J61
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.57;F22
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.57;J11
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.57;J15
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.57;J22
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.57;J61
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.83;F22
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.83;J15
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.83;J22
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.83;J24
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.83;J61
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.83;O33
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.107;C70
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.131;C70
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.131;D80
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.151;C70
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.151;D83
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.171;A10
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.171;C80
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.199;C81
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.199;I21
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.199;O15
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.199;O18
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.199;R10
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.199;R23
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.221;A10
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.221;J15
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.221;J16
Journal of Economic Perspectives;2016;https://www.aeaweb.org/articles?id=10.1257/jep.30.4.243;Y50
