journal;year;url;jel
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.3;O10
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.3;J24
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.3;O33
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.3;O40
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.25;P20
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.45;P20
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.67;P21
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.67;L33
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.87;D23
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.87;P21
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.87;P26
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.105;D83
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.105;D71
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.123;O19
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.123;O16
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.141;A22
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.155;D30
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.155;D10
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.169;B13
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.169;D21
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.169;B31
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.169;B21
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.179;A22
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.179;C11
Journal of Economic Perspectives;1996;https://www.aeaweb.org/articles?id=10.1257/jep.10.2.189;I38
