journal;year;url;jel
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.3;H11
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.3;H77
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.15;D20
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.25;D20
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.25;D40
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.45;D82
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.67;D20
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.67;A12
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.89;J00
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.111;L33
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.111;P16
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.133;H31
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.133;J26
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.133;D12
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.149;N20
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.149;F34
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.171;A11
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.179;B31
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.201;F13
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.209;A10
Journal of Economic Perspectives;1991;https://www.aeaweb.org/articles?id=10.1257/jep.5.2.215;G19
