journal;year;url;jel
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00111-x;D91
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00111-x;H59
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00111-x;I19
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00104-w;C93
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00104-w;H12
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00104-w;I12
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00109-5;D91
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00112-w;C90
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00112-w;C91
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00112-w;D91
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00114-8;C81
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00114-8;C90
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00115-7;B41
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00115-7;C88
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00115-7;C91
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00115-7;D81
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00115-7;D90
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00107-7;B4
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00107-7;C1
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00107-7;C9
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00110-y;C57
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00110-y;C91
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00110-y;D64
Journal of the Economic Science Association;2021;https://link.springer.com/article/10.1007/s40881-021-00110-y;D91
