journal;year;url;jel
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0009-z;C73
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0009-z;C92
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0009-z;D21
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0009-z;D43
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0003-5;D03
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0003-5;C81
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0003-5;C91
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0016-0;C91
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0016-0;D03
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0016-0;B41
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0013-3;C92
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0013-3;G12
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0013-3;G14
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0014-2;C90
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0017-z;C92
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0017-z;D70
Journal of the Economic Science Association;2015;https://link.springer.com/article/10.1007/s40881-015-0017-z;H41
