journal;year;url;jel
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00097-y;C15
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00097-y;C52
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00097-y;C57
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00097-y;C73
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00086-1;C91
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00086-1;C23
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00086-1;C26
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00086-1;D44
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00092-3;C13
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00092-3;H41
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00092-3;C92
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00092-3;C81
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00098-x;C12
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00098-x;C13
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00098-x;C18
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00098-x;C52
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00098-x;C90
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00090-5;C9
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00095-0;C91
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00095-0;H21
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00095-0;H31
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00096-z;C72
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00096-z;C91
Journal of the Economic Science Association;2020;https://link.springer.com/article/10.1007/s40881-020-00096-z;D91
