journal;year;url;jel
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0051-8;C25
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0051-8;C70
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0051-8;C91
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0051-8;D63
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0051-8;D64
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0046-5;C91
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0046-5;D81
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0046-5;D83
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0047-4;C 92
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0047-4;P 39
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0048-3;D91
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0048-3;C93
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0050-9;C91
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0050-9;C92
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0050-9;D03
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0050-9;D70
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0050-9;D83
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0050-9;G02
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0052-7;C72
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0052-7;C91
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0052-7;D72
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0049-2;C91
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0049-2;D73
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0049-2;D91
