journal;year;url;jel
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0057-2;C70
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0057-2;C91
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0057-2;D63
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0058-1;C91
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0058-1;J16
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0058-1;D64
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0056-3;M14
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0056-3;M54
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0056-3;J16
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0056-3;C92
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0055-4;C91
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0055-4;C81
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0055-4;D03
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0053-6;C9
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0053-6;H41
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0053-6;D03
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0059-0;C91
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0054-5;C78
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0054-5;C92
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0054-5;J16
Journal of the Economic Science Association;2018;https://link.springer.com/article/10.1007/s40881-018-0054-5;Z10
