journal;year;url;jel
Journal of the Economic Science Association;2016;https://link.springer.com/article/10.1007/s40881-016-0027-5; C91
Journal of the Economic Science Association;2016;https://link.springer.com/article/10.1007/s40881-016-0027-5;C72
Journal of the Economic Science Association;2016;https://link.springer.com/article/10.1007/s40881-016-0026-6;C72
Journal of the Economic Science Association;2016;https://link.springer.com/article/10.1007/s40881-016-0026-6;C91
Journal of the Economic Science Association;2016;https://link.springer.com/article/10.1007/s40881-016-0026-6;D87
Journal of the Economic Science Association;2016;https://link.springer.com/article/10.1007/s40881-016-0030-x;C92
Journal of the Economic Science Association;2016;https://link.springer.com/article/10.1007/s40881-016-0030-x;D63
Journal of the Economic Science Association;2016;https://link.springer.com/article/10.1007/s40881-016-0029-3;C9
Journal of the Economic Science Association;2016;https://link.springer.com/article/10.1007/s40881-016-0028-4;C8
Journal of the Economic Science Association;2016;https://link.springer.com/article/10.1007/s40881-016-0028-4;C9
Journal of the Economic Science Association;2016;https://link.springer.com/article/10.1007/s40881-016-0028-4;D03
