journal;year;url;jel
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00132-8;C90
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00132-8;C91
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00132-8;C99
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00132-8;D31
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00132-8;D64
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00134-6;C9
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00134-6;D10
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00134-6;D91
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00137-3;C92
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00137-3;D70
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00137-3;H41
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00138-2;C99
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00138-2;D64
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00138-2;D83
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00138-2;D91
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00140-8;D63
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00140-8;D90
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00142-6;C91
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00142-6;D81
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00142-6;D89
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00143-5;C91
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00143-5;D02
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00143-5;J71
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00135-5;B41
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00135-5;C83
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00135-5;C93
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00139-1;C91
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00139-1;H41
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00133-7;D91
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00133-7;C91
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00136-4;C72
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00136-4;C91
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00136-4;D63
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00136-4;D64
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00136-4;D83
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00141-7;C72
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00141-7;C87
Journal of the Economic Science Association;2023;https://link.springer.com/article/10.1007/s40881-023-00141-7;C90
