journal;year;url;jel
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0040-3;C93
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0040-3;D01
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0040-3;D12
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0040-3;D64
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0044-z;C91
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0044-z;D12
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0045-y;C70
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0045-y;C91
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0045-y;J16
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0045-y;J24
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0045-y;J31
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0045-y;M52
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0043-0;C91
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0043-0;D03
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0041-2;C72
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0041-2;C91
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0041-2;D63
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0041-2; D81
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0041-2;H50
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0042-1;C81
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0042-1;C91
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0042-1;D81
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0039-9;C9
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0039-9;D03
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-017-0039-9;J24
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-016-0032-8;C91
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-016-0032-8;D81
Journal of the Economic Science Association;2017;https://link.springer.com/article/10.1007/s40881-016-0032-8;D89
