journal;year;url;jel
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9068-x;H25
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9068-x;F23
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9063-2;H24
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9063-2;H25
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9063-2;H22
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9063-2;F23
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9066-z;H41
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9066-z;H73
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9066-z;H77
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9070-3;D78
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9070-3;D82
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9070-3;H77
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9069-9;D7
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9069-9;H1
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-008-9096-6;H25
