journal;year;url;jel
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9120-5;H2
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9120-5;H5
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9120-5;I2
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9120-5;J2
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9122-3;F12
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9122-3;F15
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9122-3;H87
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9122-3;R12
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9125-0;H2
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9125-0;D6
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9126-z;F12
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9126-z;F23
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9126-z;H25
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9126-z;H73
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9127-y;C23
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9127-y;F23
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-009-9127-y;H87
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-010-9134-z;D58
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-010-9134-z;D91
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-010-9134-z;H55
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-010-9134-z;J26
International Tax and Public Finance;2010;https://link.springer.com/article/10.1007/s10797-010-9134-z;J64
