journal;year;url;jel
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09720-y;F21
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09720-y;F23
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09720-y;H25
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09720-y;H26
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09699-6;D62
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09699-6;H41
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09699-6;Q50
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09721-x;F12
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09721-x;H23
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09721-x;Q58
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09708-8;F41
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09708-8;E62
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09708-8;H71
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09708-8;H74
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09708-8;H77
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09714-w;D41
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09714-w;H25
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09714-w;L10
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09718-6;D73
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09718-6;E62
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09718-6;H5
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09718-6;O55
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09715-9;H20
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09715-9;D64
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09715-9;H26
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09723-9;E27
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09723-9;F22
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09723-9;H31
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09723-9;I25
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09743-z;H22
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09743-z;H25
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09743-z;H26
