journal;year;url;jel
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09739-9;C93
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09739-9;H53
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09739-9;I38
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09739-9;J68
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09735-z;D43
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09735-z;H2
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09735-z;L13
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09710-0;H21
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09710-0;H26
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09724-8;D13
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09724-8;H24
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09724-8;I32
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09724-8;I38
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09717-7;E26
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09717-7;E32
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09717-7;E62
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09717-7;H30
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09717-7;O17
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09711-z;H24
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09711-z;H31
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09711-z;J22
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-021-09711-z;J65
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09726-0;H22
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09726-0;H24
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09726-0;H71
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09726-0;R31
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09726-0;R38
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09742-0;O17
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09742-0;C39
International Tax and Public Finance;2023;https://link.springer.com/article/10.1007/s10797-022-09742-0;H26
