journal;year;url;jel
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-015-9391-y;H21
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-015-9391-y;H24
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-015-9391-y;D31
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-015-9391-y;D63
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9399-y;I3
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9399-y;J61
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9399-y;H7
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9392-5;H30
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-015-9390-z;D73
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-015-9390-z;G32
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-015-9390-z;L32
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-015-9390-z;L33
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-015-9390-z;P31
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9396-1;H22
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9396-1;D12
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9396-1;L62
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9400-9;H24
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9400-9;H31
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9400-9;J22
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9400-9;J65
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9394-3;D58
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9394-3;E60
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9394-3;H55
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9394-3;J11
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9394-3;J21
International Tax and Public Finance;2016;https://link.springer.com/article/10.1007/s10797-016-9394-3;J61
