journal;year;url;jel
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9206-8;H1
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9206-8;H26
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9185-9;H26
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9181-0;H26
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9181-0;O17
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9171-2;H2
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9171-2;H26
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9171-2;D03
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9171-2;C9
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9196-6;H26
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9196-6;H73
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9196-6;H83
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9197-5;H26
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9197-5;H31
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9197-5;H24
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9177-9;D58
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9177-9;J23
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9177-9;H24
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9177-9;H60
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9187-7;O17
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9187-7;O5
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9187-7;D78
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9187-7;H11
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9187-7;H26
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9175-y;O17
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9175-y;D78
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9175-y;H11
International Tax and Public Finance;2012;https://link.springer.com/article/10.1007/s10797-011-9175-y;H26
