journal;year;url;jel
International Tax and Public Finance;2014;https://link.springer.com/article/10.1007/s10797-013-9289-5;H50
International Tax and Public Finance;2014;https://link.springer.com/article/10.1007/s10797-013-9289-5;G22
International Tax and Public Finance;2014;https://link.springer.com/article/10.1007/s10797-013-9296-6;C21
International Tax and Public Finance;2014;https://link.springer.com/article/10.1007/s10797-013-9296-6;D12
International Tax and Public Finance;2014;https://link.springer.com/article/10.1007/s10797-013-9296-6;D64
International Tax and Public Finance;2014;https://link.springer.com/article/10.1007/s10797-013-9296-6;H31
International Tax and Public Finance;2014;https://link.springer.com/article/10.1007/s10797-013-9292-x;K2
International Tax and Public Finance;2014;https://link.springer.com/article/10.1007/s10797-013-9292-x;K4
International Tax and Public Finance;2014;https://link.springer.com/article/10.1007/s10797-013-9292-x;O1
International Tax and Public Finance;2014;https://link.springer.com/article/10.1007/s10797-013-9295-7;R12
International Tax and Public Finance;2014;https://link.springer.com/article/10.1007/s10797-013-9295-7;H71
International Tax and Public Finance;2014;https://link.springer.com/article/10.1007/s10797-013-9295-7;H73
International Tax and Public Finance;2014;https://link.springer.com/article/10.1007/s10797-013-9297-5;H24
International Tax and Public Finance;2014;https://link.springer.com/article/10.1007/s10797-013-9297-5;H25
