journal;year;url;jel
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9114-3;H55
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9114-3;J13
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9108-1;J32
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9108-1;J10
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9108-1;J40
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9108-1;J24
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9110-7;H75
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9110-7;I12
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9115-2;H55
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9115-2;D91
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9115-2;C61
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9106-3;D81
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9106-3;H21
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9106-3;I12
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9106-3;I18
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9106-3;J18
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9104-5;H55
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9104-5;J13
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9105-4;F22
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9105-4;J5
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9105-4;H53
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9105-4;J61
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9105-4;J65
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9107-2;G32
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9107-2;G35
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9107-2;H24
International Tax and Public Finance;2009;https://link.springer.com/article/10.1007/s10797-009-9107-2;H25
