journal;year;url;jel
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9036-x;D60
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9037-9;H21
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9037-9;H26
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9024-1;H21
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9024-1;H25
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9023-2;H25
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9026-z;H24
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9026-z;H25
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9030-3;H31
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9030-3;I38
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9030-3;J22
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9027-y;D31
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9027-y;H55
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9027-y;J26
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9028-x;H2
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9028-x;H4
International Tax and Public Finance;2007;https://link.springer.com/article/10.1007/s10797-007-9028-x;H7
