journal;year;url;jel
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9268-y;C72
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9268-y;C92
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9268-y;D30
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9268-y;H20
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9268-y;H41
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9269-x;C91
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9269-x;C92
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9269-x;D63
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9269-x;H21
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9270-4;C78
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9270-4;C91
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9270-4;D40
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9270-4;D82
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9270-4;J41
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9271-3;C91
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9271-3;D91
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-010-9271-3;E21
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-011-9272-x;B49
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-011-9272-x;C90
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-011-9272-x;C91
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-011-9272-x;C92
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-011-9272-x;C79
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-011-9273-9;J2
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-011-9273-9;C93
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-011-9273-9;C91
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-011-9273-9;C92
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-011-9273-9;C70
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-011-9274-8;C92
Experimental Economics;2011;https://link.springer.com/article/10.1007/s10683-011-9274-8;H41
