journal;year;url;jel
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9522-7;C91
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9522-7;C92
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9522-7;D63
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9522-7;D64
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9523-6;C72
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9523-6;C92
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9523-6;D82
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9524-5;D13
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9524-5;C99
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9524-5;J16
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9526-3;A12
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9526-3;C91
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9526-3;D03
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9526-3;D82
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9527-2;C71
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9527-2;C88
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9527-2;C90
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9527-2;D71
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9529-0;C91
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9529-0;D12
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9529-0;D84
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9529-0;G11
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9530-7;C92
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9530-7;D82
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9530-7;G12
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9530-7;G14
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9535-2;C72
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9535-2;C92
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9535-2;H41
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9536-1;D01
Experimental Economics;2018;https://link.springer.com/article/10.1007/s10683-017-9536-1;D03
