journal;year;url;jel
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9233-9;C91
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9233-9;E42
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9234-8;C7
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9234-8;D7
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9234-8;C78
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9234-8;D72
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9235-7;B40
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9235-7;C91
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9235-7;D80
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9236-6;C72
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9236-6;C78
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9236-6;C90
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9236-6;C92
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9236-6;D63
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9236-6;D80
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9237-5;C91
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9237-5;C92
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9237-5;D87
Experimental Economics;2010;https://link.springer.com/article/10.1007/s10683-010-9237-5;H26
