journal;year;url;jel
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9437-0;C91
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9437-0;D91
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9437-0;E21
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9439-y;C72
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9439-y;C92
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9439-y;D64
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9439-y;H41
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9442-3;C72
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9442-3;C90
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9442-3;C91
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9442-3;D03
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9444-1;C91
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9444-1;D03
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9444-1;D82
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9444-1;L15
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9445-0;C92
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9445-0;D84
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9445-0;G10
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9447-y;C91
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9447-y;D03
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9447-y;D04
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9448-x;C91
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9448-x;D01
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9448-x;J3
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9448-x;J41
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9449-9;D2
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9450-3;C91
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9450-3;D64
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9450-3;Z13
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9451-2;C72
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9451-2;C92
Experimental Economics;2016;https://link.springer.com/article/10.1007/s10683-015-9451-2;H41
