journal;year;url;jel
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09679-3;C9
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09679-3;H0
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09679-3;H3
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09680-w;C90
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09680-w;C80
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09680-w;C72
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09682-8;C91
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09682-8;D31
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09682-8;H23
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09683-7;C9
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09683-7;D03
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09683-7;D04v D73
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09684-6;C9
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09684-6;D84
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09684-6;E52
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09684-6;E58
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09685-5;C72
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09685-5;C92
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09685-5;D74
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09685-5;H23
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09685-5;P48
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09686-4;C93
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09686-4;D64
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09686-4;L30
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09686-4;M54
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09687-3;D03
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09687-3;D83
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09687-3;D91
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09688-2;C90
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09688-2;D80
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09688-2;D81
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09689-1;I23
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09689-1;I26
Experimental Economics;2021;https://link.springer.com/article/10.1007/s10683-020-09689-1;C93
