journal;year;url;jel
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211638;I12
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211638;I14
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211638;I18
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211638;J11
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211638;J18
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201555;A23
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201555;I12
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201555;I18
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201555;I23
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211355;C30
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211355;C55
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211355;C57
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211355;D12
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211355;E21
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211355;E23
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211355;J24
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201330;J44
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201330;K00
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201330;K40
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201330;L84
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201539;L14
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201539;L81
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201539;O13
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201539;O33
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201539;Q12
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201539;Q13
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201539;Q17
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201490;D72
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201490;H20
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201490;H71
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201490;H72
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201490;H73
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201490;H77
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20201490;R51
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211560;H23
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211560;Q35
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211560;Q38
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211560;Q54
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20211560;Q58
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20221515;D72
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20221515;E32
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20221515;E58
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20221515;E63
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20221515;G01
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20221515;G24
Journal of Economic Literature;2022;https://www.aeaweb.org/articles?id=10.1257/jel.20221515;G33
