journal;year;url;jel
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.869;J11
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.869;J22
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.869;J23
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.869;J31
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.869;J61
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.869;K42
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.869;O15
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.925;L43
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.925;L51
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.925;L90
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.973;E63
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.973;F13
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.973;L33
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.973;O10
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.973;O23
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.973;O47
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.988;E42
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.988;E52
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.988;G21
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.988;G28
Journal of Economic Literature;2006;https://www.aeaweb.org/articles?id=10.1257/jel.44.4.1005;A12
