journal;year;url;jel
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221643;D72
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221643;H23
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221643;J11
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221643;J15
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221643;K37
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221643;R23
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221643;Z13
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221564;N10
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221564;N30
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221564;N40
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221564;N60
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221564;P20
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221564;P30
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221564;Z13
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221613;C70
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221613;C90
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221613;D11
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221613;D90
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221613;Z13
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221603;C78
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221603;D74
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221603;D82
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221603;F13
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221603;F51
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221603;F52
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221543;E23
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221543;E24
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221543;J24
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221543;L16
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221543;O33
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221543;O47
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221653;A11
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221653;B29
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221712;E12
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221712;E23
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221712;E24
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221712;E32
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221712;E41
Journal of Economic Literature;2024;https://www.aeaweb.org/articles?id=10.1257/jel.20221712;E52
