journal;year;url;jel
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20151189;J11
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20151189;J15
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20151189;J24
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20151189;J61
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20151189;N31
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20151189;N32
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161287;D13
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161287;J12
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161287;J13
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161287;J16
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161287;J22
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161287;O33
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161287;Z13
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161054;E32
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161054;E62
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161054;G21
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161054;H50
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161054;H81
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161054;N12
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161054;N42
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161360;D24
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161360;D82
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161360;L94
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161360;L98
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161360;O33
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161360;Q41
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161360;Q48
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161442;D72
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161442;E61
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161442;L52
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161442;N41
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161442;N42
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20151348;E62
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20151348;H20
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20151348;H50
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20151348;N40
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20151363;D64
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20151363;Z13
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161344;E32
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161344;E52
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161344;E62
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161344;F44
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161344;G01
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161344;N12
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161344;N22
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161368;C78
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.20161368;D47
Journal of Economic Literature;2017;https://www.aeaweb.org/articles?id=10.1257/jel.55.4.1615;Y30
