journal;year;url;jel
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.993;D83
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.993;D84
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.993;E13
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.993;E32
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.993;O33
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1075;A12
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1075;D91
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1075;D82
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1075;D86
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1119;A11
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1119;A12
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1119;C70
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1119;D74
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1135;D63
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1135;Q21
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1135;Q54
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1135;Q58
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1142;H75
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1142;I22
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1142;I23
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1142;I28
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1151;C80
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1151;N01
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1151;N13
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1151;N73
Journal of Economic Literature;2014;https://www.aeaweb.org/articles?id=10.1257/jel.52.4.1160;Y30
