journal;year;url;jel
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.983;R11
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.983;R23
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.983;R31
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.983;R32
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.1029;E01
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.1029;E23
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.1029;I31
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.1076;D72
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.1076;K10
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.1076;N23
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.1076;N43
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.1109;D74
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.1109;F51
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.1109;H56
Journal of Economic Literature;2009;https://www.aeaweb.org/articles?id=10.1257/jel.47.4.1126;Y30
