journal;year;url;jel
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20171307;G22
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20171307;J15
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20171307;J71
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20171307;O15
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20171307;O17
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20171307;Z13
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181361;C01
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181361;C20
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181361;C50
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181437;H26
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181437;H30
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20191477;D31
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20191477;D63
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20191477;D74
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20191477;F60
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20191477;N30
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20191477;N40
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181512;E52
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181512;E58
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181512;N13
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181512;N14
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181512;N23
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181512;N24
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181509;A12
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181509;B41
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181509;D01
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181509;D10
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181509;D23
Journal of Economic Literature;2019;https://www.aeaweb.org/articles?id=10.1257/jel.20181509;Z13
