journal;year;url;jel
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20170007;C92
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20170007;D83
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20170007;D91
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20170007;J16
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180044;C90
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180044;D31
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180044;I21
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180044;I24
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180044;O15
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180044;Z13
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180019;C53
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180019;E43
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180019;F31
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180019;F37
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180019;G12
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180019;G15
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180288;D14
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180288;D15
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180288;D91
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20180288;G41
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20170882;D44
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20170882;D82
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20171919;D82
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20171919;D83
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20171919;I18
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20171919;L51
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20171919;L65
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20171919;O31
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20151182;L13
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20151182;L15
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20151182;L82
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161441;D82
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161441;D83
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161441;D91
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161385;F14
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161385;J23
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161385;J24
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161385;J63
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161385;L86
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161385;O15
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161385;O33
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161226;H75
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161226;I21
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161226;J15
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161226;J16
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161226;J45
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161226;Z13
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161076;D14
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161076;D91
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161076;E21
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161076;E44
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161076;G11
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20161076;G41
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20171787;E24
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20171787;I26
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20171787;J24
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20171787;J31
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20181678;E24
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20181678;I26
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20181678;J24
American Economic Review;2019;https://www.aeaweb.org/articles?id=10.1257/aer.20181678;J31
