journal;year;url;jel
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1211;D53
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1211;G12
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1211;G14
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1211;G15
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1245;D11
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1245;D43
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1245;D81
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1245;L13
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1269;C70
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1269;D82
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1269;D83
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1292;C72
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1292;C73
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1292;Z13
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1312;D11
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1312;D74
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1312;D82
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1312;D87
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1312;D15
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1347;D82
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1347;K11
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1347;L24
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1347;O34
American Economic Review;2008;https://www.aeaweb.org/articles?id=10.1257/aer.98.4.1370;G14
