journal;year;url;jel
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.i;B31
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2052;I21
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2052;I24
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2052;I28
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2052;J13
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2052;J24
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2087;H52
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2087;I12
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2087;I21
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2087;I28
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2121;E24
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2121;F14
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2121;F16
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2121;L60
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2121;O47
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2121;R12
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2121;R23
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2169;F13
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2169;F14
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2169;L67
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2169;O14
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2169;O19
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2169;P23
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2169;P33
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2196;A21
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.6.2196;G32
