journal;year;url;jel
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20201248;D83
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20201248;D91
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20210369;D22
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20210369;G31
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20210369;G35
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20210369;H25
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20210369;H32
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20181249;D72
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20181249;D73
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20181249;D83
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20181249;O17
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20181249;O18
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20181249;P25
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20181249;P26
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20191385;E21
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20191385;G51
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20191385;H24
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20191385;H31
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20201653;J15
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20201653;K42
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20211069;D21
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20211069;D82
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20211069;G32
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20211069;G34
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20190486;C78
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20190486;D11
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20190486;D31
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20190486;D72
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20190486;D82
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20190486;D91
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20210879;D82
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20210879;D83
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20210121;A14
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20210121;C12
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20210121;C52
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20220277;A14
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20220277;C12
American Economic Review;2022;https://www.aeaweb.org/articles?id=10.1257/aer.20220277;C52
