journal;year;url;jel
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.1;N10
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.1;N30
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.1;N50
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.1;O10
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.1;O50
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.1;Z10
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.47;D23
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.47;D82
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.80;C78
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.80;D82
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.80;H75
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.80;I21
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.80;I28
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.107;J31
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.107;J41
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.107;K12
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.107;K31
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.107;N33
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.107;N43
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.145;C78
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.145;L13
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.145;L14
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.145;L64
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.178;D82
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.178;G22
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.178;I13
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.178;J32
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.220;D12
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.220;H25
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.220;L11
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.220;L62
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.220;L71
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.220;L81
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.257;I11
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.257;I18
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.257;J44
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.257;K13
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.277;G23
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.277;G32
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.277;L25
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.277;M10
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.277;O31
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.277;O34
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.305;D24
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.305;L25
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.305;O47
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.335;D21
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.335;D24
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.335;L11
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.335;L14
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.335;L22
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.335;L60
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.335;L81
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.360;D14
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.360;D81
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.360;D83
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.360;G11
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.378;D21
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.378;D24
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.378;E23
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.378;O33
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.378;O47
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.415;C72
American Economic Review;2013;https://www.aeaweb.org/articles?id=10.1257/aer.103.1.415;D63
