journal;year;url;jel
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.i;B31
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2381;D22
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2381;G31
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2381;R30
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2410;D11
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2410;D81
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2410;D83
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2437;D22
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2437;D24
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2437;F14
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2437;L11
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2437;L60
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2472;D12
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2472;L11
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2472;M31
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2472;M37
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2509;D22
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2509;E23
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2509;E32
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2509;J23
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2509;L25
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2540;J24
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2540;L80
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2540;L90
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2570;E13
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2570;E44
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2570;E52
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2570;E62
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2570;G01
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2606;D12
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2606;D14
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2606;D81
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2606;G22
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2606;J33
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2639;D14
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2639;G22
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2639;H51
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2639;I13
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2639;I18
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2674;E23
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2674;E32
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2674;F34
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2674;O11
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2674;O19
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2700;E21
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2700;E44
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2700;F14
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2700;F41
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2700;G15
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2734;E13
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2734;E32
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2734;E44
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2734;G32
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2767;C78
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2767;D23
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.6.2767;D82
