journal;year;url;jel
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210225;C51
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210225;F13
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210225;F14
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20190609;G21
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20190609;G24
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20190609;G28
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20190609;G31
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20190609;G32
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20190609;H25
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20201479;D91
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20201479;F14
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20201479;F60
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20201479;I12
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20201479;N30
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20201479;N70
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20201479;Z31
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210254;E21
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210254;E23
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210254;E24
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210254;E32
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20211127;J16
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20211127;J23
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20211127;J41
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20211127;J63
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20211127;J71
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20211127;M51
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20211127;P31
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210949;D12
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210949;D83
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210949;I21
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210949;I28
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20181662;O15
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20181662;O18
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20181662;R23
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20181662;R41
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210476;D82
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210476;D86
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210476;G11
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210476;G12
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210476;G23
American Economic Review;2023;https://www.aeaweb.org/articles?id=10.1257/aer.20210476;G41
