journal;year;url;jel
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655392;D00
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655392;D81
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655400;C51
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655400;D83
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655400;E31
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655419;D14
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655419;D91
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655419;H55
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655419;J32
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655428;E52
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655428;E63
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655437;E13
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655437;E32
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655437;O33
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655437;O41
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655446;I29
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655446;J13
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655446;K42
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655455;C43
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655455;E30
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655455;L63
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655464;Q51
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655464;Q57
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655473;G21
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655473;G33
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655473;N12
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655473;N22
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655473;N92
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655482;H73
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655482;N41
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655482;N91
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655482;N92
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655482;R23
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655482;R58
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655491;F21
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655491;F32
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655491;F34
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655509;G21
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655509;G28
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655509;L13
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655509;L51
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655518;G20
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655518;O16
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655518;O17
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655527;D12
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655527;J13
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655536;D31
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655536;E24
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655536;J64
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655536;K42
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655545;E42
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655545;F36
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655545;N11
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655554;I21
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655554;J24
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655563;D31
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655563;I12
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655563;J13
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655572;D71
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655572;O33
American Economic Review;2003;https://www.aeaweb.org/articles?id=10.1257/000282803322655581;C70
