journal;year;url;jel
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.i;B31
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1773;C78
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1773;C93
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1773;D62
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1773;D85
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1773;Z13
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1805;I21
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1805;I28
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1805;J33
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1805;J45
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1832;J11
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1832;J61
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1832;N31
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1832;N33
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1857;D85
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1857;O12
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1857;O18
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1857;Z13
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1898;D12
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1898;D84
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1898;Q53
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1898;Q58
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1898;R21
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1927;H24
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1927;H31
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1927;I21
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1927;I38
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1927;J13
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1957;D43
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1957;D86
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1957;K21
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1957;L13
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1957;L14
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1957;L41
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1957;L82
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1986;G11
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1986;G12
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1986;G23
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.1986;L84
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2018;C91
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2018;D64
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2018;I11
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2048;I21
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2048;Q54
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2083;D91
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2083;I31
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2111;F14
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2111;F21
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2111;F32
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2111;F41
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2111;L16
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2111;O19
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2147;G34
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2147;L13
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2147;L42
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2147;L81
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2147;Q41
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2147;R41
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2183;D11
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2183;D81
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2206;D12
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2206;D44
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2206;D83
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2206;L81
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2237;D63
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2237;D82
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2237;I23
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2272;D12
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2272;D14
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2272;E21
American Economic Review;2012;https://www.aeaweb.org/articles?id=10.1257/aer.102.5.2272;G11
