journal;year;url;jel
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1937;B31
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1937;C93
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1937;D83
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1937;I32
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1937;O15
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1952;B31
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1952;C93
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1952;G21
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1952;I32
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1952;I38
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1952;O16
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1974;B31
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1974;C90
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1974;I10
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1974;O15
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1974;O30
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.110.7.1974;O43
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180203;E32
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180203;E41
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180203;E43
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180203;E44
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180203;E52
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180071;D22
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180071;D43
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180071;G34
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180071;L13
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180071;L22
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180071;L66
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180615;D22
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180615;D64
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180615;D72
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180615;L31
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20190611;F13
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20190611;F14
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20190611;F23
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20190611;L68
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20190611;O19
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20190611;P33
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20181798;D83
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20181798;D85
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20181798;Z13
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180427;C73
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180427;C78
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180427;D23
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180427;D86
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20170950;D47
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20170950;I11
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20170950;I12
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20170950;I18
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180649;D22
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180649;D25
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180649;E22
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180649;G31
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180649;G34
American Economic Review;2020;https://www.aeaweb.org/articles?id=10.1257/aer.20180649;R31
