journal;year;url;jel
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01231-6;D81
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01231-6;D91
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01231-6;D11
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01237-0;D70
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01237-0;D81
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01223-6;C78
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01223-6;D47
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01223-6;D71
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01224-5;C57
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01224-5;C72
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01224-5;D72
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01225-4;C72
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01225-4;C79
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01225-4;C91
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01227-2;D44
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01228-1;D11
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01228-1;D91
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01228-1;E21
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01228-1;G11
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01230-7;C72
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01230-7;D44
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01230-7;D71
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01230-7;D82
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01232-5;C63
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01232-5;D03
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01232-5;D51
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01233-4;C72
Economic Theory;2020;https://link.springer.com/article/10.1007/s00199-019-01233-4;D71
