journal;year;url;jel
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0961-8;C78
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0961-8;D61
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0961-8;C13
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0965-4;C70
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0965-4;D63
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0965-4;D91
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0965-4;O41
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0965-4;Q01
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0948-x;D8
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0948-x;D9
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0948-x;E2
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0949-9;D14
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0949-9;D81
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0949-9;D91
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0949-9;O12
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0953-8;D23
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0953-8;D82
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0953-8;D86
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0953-8;J41
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0953-8;M12
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0957-4;D13
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0957-4;E22
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0957-4;H55
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-016-0957-4;I13
