journal;year;url;jel
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01329-2;D47
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01329-2;D60
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01329-2;D82
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01325-6;C6
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01325-6;D9
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01325-6;O41
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01327-4;C62
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01327-4;C72
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01327-4;D82
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01326-5;D11
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01326-5;D81
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01328-3;C44
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01328-3;C61
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01328-3;C73
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01328-3;D81
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01328-3;D83
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01331-8;R10
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01331-8;R12
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01331-8;R23
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01333-6;J45
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01333-6;J24
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01333-6;O30
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01333-6;O40
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01335-4;D63
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01335-4;D71
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01335-4;D81
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01337-2;D21
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01337-2;D86
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01337-2;M21
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01338-1;F11
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01338-1;F13
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01338-1;F15
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01336-3;D11
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-020-01336-3;D90
