journal;year;url;jel
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1094-4;H4
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1094-4;D9
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1094-4;H0
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1094-4;D7
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1093-5;D63
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1093-5;D71
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1095-3;G11
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1095-3;G12
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1095-3;C92
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1095-3;D53
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1086-4;O42
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1086-4;D42
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1086-4;E52
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1086-4;G21
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-018-1105-0;E52
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-018-1105-0;E62
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-018-1105-0;E63
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-018-1105-0;H21
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1091-7;D31
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1091-7;E21
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1091-7;H23
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1089-1;D44
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1089-1;D61
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-018-1098-8;E16
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-018-1098-8;E25
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-018-1098-8;J24
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-018-1098-8;J31
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1084-6;D71
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1084-6;C72
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1090-8;C78
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1090-8;D72
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1090-8;D73
Economic Theory;2019;https://link.springer.com/article/10.1007/s00199-017-1090-8;H11
