journal;year;url;jel
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0902-y;C72
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0902-y;C92
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0902-y;D72
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0902-y;D74
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0880-0;C71
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-014-0819-x;C70
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-014-0819-x;D63
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-014-0819-x;D70
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0869-8;D01
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0869-8;D11
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0882-y;C70
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0882-y;D81
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0883-x;D80
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0883-x;D81
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0891-x;C73
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0891-x;D82
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0891-x;D86
Economic Theory;2016;https://link.springer.com/article/10.1007/s00199-015-0891-x;L14
