journal;year;url;jel
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01261-5;C73
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01261-5;D23
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01261-5;D82
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01261-5;D83
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01289-7;D8
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01289-7;C72
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01289-7;D72
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01324-7;D71
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01324-7;D82
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01322-9;O34
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01322-9;O31
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01322-9;L16
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01322-9;D30
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01322-9;O41
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01322-9;E21
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01320-x;D90
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01320-x;E21
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01319-4;D52
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01319-4;D86
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01319-4;G10
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01319-4;G22
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01291-z;E32
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01291-z;C62
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01313-w;D44
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01313-w;C73
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01313-w;C78
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01312-x;C70
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01312-x;D71
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01315-8;C91
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01315-8;D81
