journal;year;url;jel
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01321-w;C70
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01321-w;D72
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01321-w;D80
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01339-0;D72
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01339-0;D82
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01339-0;D83
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01339-0;K40
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01339-0;M38
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-021-01386-1;D60
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-021-01386-1;D82
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-021-01386-1;D83
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-018-01171-7;D83
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-021-01364-7;D51
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-021-01364-7;D81
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-021-01364-7;D82
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-021-01364-7;D83
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-019-01191-x;D71
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-019-01191-x;D72
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-019-01191-x;D83
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-021-01346-9;D72
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-021-01346-9;D82
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01299-5;D81
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01299-5;D82
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01299-5;D83
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01277-x;C72
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01277-x;D44
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01277-x;D82
Economic Theory;2021;https://link.springer.com/article/10.1007/s00199-020-01277-x;D83
