journal;year;url;jel
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01441-5;D81
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01441-5;G11
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01441-5;G12
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01453-1;D81
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01451-3;D81
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01451-3;G00
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01451-3;G32
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01427-3;D63
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01427-3;D91
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-021-01408-y;D83
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01440-6;G32
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01440-6;G34
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01440-6;D24
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01440-6;D51
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01440-6;D53
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01440-6;D70
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01445-1;D15
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01445-1;D91
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-021-01362-9;C61
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-021-01362-9;C73
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-021-01362-9;D81
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-021-01362-9;D86
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-021-01362-9;G34
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01419-3;D81
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01419-3;G3
Economic Theory;2022;https://link.springer.com/article/10.1007/s00199-022-01419-3;G32
