journal;year;url;jel
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01476-8;D81
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01477-7;D72
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01477-7;D74
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01477-7;H23
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01477-7;K42
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01478-6;C70
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01478-6;C71
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01478-6;C78
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01478-6;D62
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01478-6;D64
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01479-5;C7
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01479-5;D7
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01480-y;E20
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01480-y;E32
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01480-y;H20
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01480-y;O30
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01480-y;O40
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01481-x;O31
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01481-x;O34
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01481-x;O41
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01481-x;L16
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01482-w;E32
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01482-w;E44
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01482-w;E52
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01483-9;C78
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-022-01483-9;D78
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-023-01484-2;D80
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-023-01484-2;G21
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-023-01484-2;G32
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-023-01486-0;D81
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-023-01486-0;D90
Economic Theory;2023;https://link.springer.com/article/10.1007/s00199-023-01486-0;D91
