journal;year;url;jel
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00138861;O1
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00138861;H5
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00138862;O40
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00138863;040
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00138863;Q33
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00138863;F43
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00138864;O00
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00138864;O10
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00138865;H53
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00138865;H55
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00138865;I38
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00138865;O4
