journal;year;url;jel
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-018-9155-5;F16
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-018-9155-5;J24
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-018-9155-5;O14
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-018-9155-5;P51
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-018-9155-5;F59
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-018-9154-6;F15
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-018-9154-6;F43
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-018-9154-6;N70
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-018-9154-6;O10
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-018-9154-6;O31
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-018-9154-6;O33
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-018-9154-6;Z10
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-017-9153-z;O15
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-017-9153-z;F22
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-017-9153-z;F63
Journal of Economic Growth;2018;https://link.springer.com/article/10.1007/s10887-017-9153-z;I24
